request_id,timestamp,datetime,latency_ms,success,replica_id,error_message
2016,1766871079.9119997,2025-12-27T23:31:19.912000,1.3921260833740234,True,native-replica-2,
2017,1766871079.946183,2025-12-27T23:31:19.946183,1.5039443969726562,True,native-replica-2,
2018,1766871079.9799805,2025-12-27T23:31:19.979980,1.5163421630859375,True,native-replica-2,
2019,1766871080.0140066,2025-12-27T23:31:20.014007,1.0077953338623047,True,native-replica-2,
2020,1766871080.0484555,2025-12-27T23:31:20.048455,1.5139579772949219,True,native-replica-2,
2021,1766871080.0830607,2025-12-27T23:31:20.083061,1.0135173797607422,True,native-replica-2,
2022,1766871080.117589,2025-12-27T23:31:20.117589,1.0170936584472656,True,native-replica-2,
2023,1766871080.1521387,2025-12-27T23:31:20.152139,1.0089874267578125,True,native-replica-2,
2024,1766871080.1862495,2025-12-27T23:31:20.186249,1.0068416595458984,True,native-replica-2,
2025,1766871080.2202506,2025-12-27T23:31:20.220251,1.0066032409667969,True,native-replica-2,
2026,1766871080.2542808,2025-12-27T23:31:20.254281,1.5125274658203125,True,native-replica-2,
2027,1766871080.2883098,2025-12-27T23:31:20.288310,1.5132427215576172,True,native-replica-2,
2028,1766871080.3219354,2025-12-27T23:31:20.321935,1.5132427215576172,True,native-replica-2,
2029,1766871080.3559425,2025-12-27T23:31:20.355942,1.5115737915039062,True,native-replica-2,
2030,1766871080.3904245,2025-12-27T23:31:20.390424,1.40380859375,True,native-replica-2,
2031,1766871080.424351,2025-12-27T23:31:20.424351,1.5137195587158203,True,native-replica-2,
2032,1766871080.4583843,2025-12-27T23:31:20.458384,1.8084049224853516,True,native-replica-2,
2033,1766871080.4923964,2025-12-27T23:31:20.492396,1.5137195587158203,True,native-replica-2,
2034,1766871080.5260358,2025-12-27T23:31:20.526036,1.5108585357666016,True,native-replica-2,
2035,1766871080.5598464,2025-12-27T23:31:20.559846,1.0063648223876953,True,native-replica-2,
2036,1766871080.5946205,2025-12-27T23:31:20.594620,2.0096302032470703,True,native-replica-2,
2037,1766871080.629045,2025-12-27T23:31:20.629045,1.3132095336914062,True,native-replica-2,
2038,1766871080.6628835,2025-12-27T23:31:20.662884,2.0093917846679688,True,native-replica-2,
2039,1766871080.6966417,2025-12-27T23:31:20.696642,1.514434814453125,True,native-replica-2,
2040,1766871080.7305102,2025-12-27T23:31:20.730510,2.017974853515625,True,native-replica-2,
2041,1766871080.7645342,2025-12-27T23:31:20.764534,1.514434814453125,True,native-replica-2,
2042,1766871080.7985668,2025-12-27T23:31:20.798567,1.512765884399414,True,native-replica-2,
2043,1766871080.832629,2025-12-27T23:31:20.832629,1.0063648223876953,True,native-replica-2,
2044,1766871080.866902,2025-12-27T23:31:20.866902,1.0058879852294922,True,native-replica-2,
2045,1766871080.9011812,2025-12-27T23:31:20.901181,1.0066032409667969,True,native-replica-2,
2046,1766871080.9356759,2025-12-27T23:31:20.935676,0.5056858062744141,True,native-replica-2,
2047,1766871080.970598,2025-12-27T23:31:20.970598,2.008199691772461,True,native-replica-2,
2048,1766871081.0044322,2025-12-27T23:31:21.004432,1.5146732330322266,True,native-replica-2,
2049,1766871081.03825,2025-12-27T23:31:21.038250,2.198457717895508,True,native-replica-2,
2050,1766871081.0719173,2025-12-27T23:31:21.071917,0.5064010620117188,True,native-replica-2,
2051,1766871081.1068604,2025-12-27T23:31:21.106860,1.5137195587158203,True,native-replica-2,
2052,1766871081.1410306,2025-12-27T23:31:21.141031,1.4810562133789062,True,native-replica-2,
2053,1766871081.1748784,2025-12-27T23:31:21.174878,1.7457008361816406,True,native-replica-2,
2054,1766871081.2086666,2025-12-27T23:31:21.208667,1.5141963958740234,True,native-replica-2,
2055,1766871081.2425568,2025-12-27T23:31:21.242557,1.0094642639160156,True,native-replica-2,
2056,1766871081.277094,2025-12-27T23:31:21.277094,1.5261173248291016,True,native-replica-2,
2057,1766871081.311126,2025-12-27T23:31:21.311126,1.0080337524414062,True,native-replica-2,
2058,1766871081.3456185,2025-12-27T23:31:21.345618,1.5175342559814453,True,native-replica-2,
2059,1766871081.3794441,2025-12-27T23:31:21.379444,1.5201568603515625,True,native-replica-2,
2060,1766871081.413316,2025-12-27T23:31:21.413316,1.5265941619873047,True,native-replica-2,
2061,1766871081.4476476,2025-12-27T23:31:21.447648,1.8467903137207031,True,native-replica-2,
2062,1766871081.4814417,2025-12-27T23:31:21.481442,1.51824951171875,True,native-replica-2,
2063,1766871081.5152295,2025-12-27T23:31:21.515229,0.5235671997070312,True,native-replica-2,
2064,1766871081.5502508,2025-12-27T23:31:21.550251,2.0067691802978516,True,native-replica-2,
2065,1766871081.5840065,2025-12-27T23:31:21.584007,1.5211105346679688,True,native-replica-2,
2066,1766871081.6177871,2025-12-27T23:31:21.617787,1.5130043029785156,True,native-replica-2,
2067,1766871081.651616,2025-12-27T23:31:21.651616,1.0058879852294922,True,native-replica-2,
2068,1766871081.68604,2025-12-27T23:31:21.686040,1.0077953338623047,True,native-replica-2,
2069,1766871081.7208207,2025-12-27T23:31:21.720821,1.5299320220947266,True,native-replica-2,
2070,1766871081.7546399,2025-12-27T23:31:21.754640,1.5132427215576172,True,native-replica-2,
2071,1766871081.788798,2025-12-27T23:31:21.788798,1.0085105895996094,True,native-replica-2,
2072,1766871081.8232472,2025-12-27T23:31:21.823247,1.5120506286621094,True,native-replica-2,
2073,1766871081.8574045,2025-12-27T23:31:21.857404,2.010822296142578,True,native-replica-2,
2074,1766871081.891768,2025-12-27T23:31:21.891768,1.0068416595458984,True,native-replica-2,
2075,1766871081.926108,2025-12-27T23:31:21.926108,1.5110969543457031,True,native-replica-2,
2076,1766871081.9596817,2025-12-27T23:31:21.959682,1.0066032409667969,True,native-replica-2,
2077,1766871081.9937034,2025-12-27T23:31:21.993703,1.007080078125,True,native-replica-2,
2078,1766871082.0282485,2025-12-27T23:31:22.028249,1.0077953338623047,True,native-replica-2,
2079,1766871082.0627432,2025-12-27T23:31:22.062743,1.7852783203125,True,native-replica-2,
2080,1766871082.096922,2025-12-27T23:31:22.096922,1.5146732330322266,True,native-replica-2,
2081,1766871082.1310887,2025-12-27T23:31:22.131089,2.0203590393066406,True,native-replica-2,
2082,1766871082.16486,2025-12-27T23:31:22.164860,0.5230903625488281,True,native-replica-2,
2083,1766871082.199573,2025-12-27T23:31:22.199573,1.007080078125,True,native-replica-2,
2084,1766871082.233681,2025-12-27T23:31:22.233681,1.41143798828125,True,native-replica-2,
2085,1766871082.2675886,2025-12-27T23:31:22.267589,1.5141963958740234,True,native-replica-2,
2086,1766871082.3011246,2025-12-27T23:31:22.301125,1.512289047241211,True,native-replica-2,
2087,1766871082.3351572,2025-12-27T23:31:22.335157,1.5146732330322266,True,native-replica-2,
2088,1766871082.3689797,2025-12-27T23:31:22.368980,1.0085105895996094,True,native-replica-2,
2089,1766871082.403703,2025-12-27T23:31:22.403703,1.0089874267578125,True,native-replica-2,
2090,1766871082.4382486,2025-12-27T23:31:22.438249,1.6298294067382812,True,native-replica-2,
2091,1766871082.4723048,2025-12-27T23:31:22.472305,1.0106563568115234,True,native-replica-2,
2092,1766871082.5064662,2025-12-27T23:31:22.506466,1.5151500701904297,True,native-replica-2,
2093,1766871082.5402346,2025-12-27T23:31:22.540235,1.6021728515625,True,native-replica-2,
2094,1766871082.5737693,2025-12-27T23:31:22.573769,1.0178089141845703,True,native-replica-2,
2095,1766871082.6081774,2025-12-27T23:31:22.608177,1.0142326354980469,True,native-replica-2,
2096,1766871082.6427062,2025-12-27T23:31:22.642706,1.0075569152832031,True,native-replica-2,
2097,1766871082.6771474,2025-12-27T23:31:22.677147,1.4715194702148438,True,native-replica-2,
2098,1766871082.7111058,2025-12-27T23:31:22.711106,1.5213489532470703,True,native-replica-2,
2099,1766871082.7453773,2025-12-27T23:31:22.745377,1.0075569152832031,True,native-replica-2,
2100,1766871082.7800214,2025-12-27T23:31:22.780021,1.5130043029785156,True,native-replica-2,
2101,1766871082.8136723,2025-12-27T23:31:22.813672,1.512289047241211,True,native-replica-2,
2102,1766871082.848737,2025-12-27T23:31:22.848737,1.0006427764892578,True,native-replica-2,
2103,1766871082.8836296,2025-12-27T23:31:22.883630,2.0072460174560547,True,native-replica-2,
2104,1766871082.9176347,2025-12-27T23:31:22.917635,1.5151500701904297,True,native-replica-2,
2105,1766871082.9510732,2025-12-27T23:31:22.951073,1.5125274658203125,True,native-replica-2,
2106,1766871082.9851723,2025-12-27T23:31:22.985172,0.5068778991699219,True,native-replica-2,
2107,1766871083.0201852,2025-12-27T23:31:23.020185,1.0101795196533203,True,native-replica-2,
2108,1766871083.0543644,2025-12-27T23:31:23.054364,0.5056858062744141,True,native-replica-2,
2109,1766871083.0893347,2025-12-27T23:31:23.089335,1.4061927795410156,True,native-replica-2,
2110,1766871083.123424,2025-12-27T23:31:23.123424,2.010822296142578,True,native-replica-2,
2111,1766871083.1574888,2025-12-27T23:31:23.157489,1.5139579772949219,True,native-replica-2,
2112,1766871083.1912787,2025-12-27T23:31:23.191279,1.0058879852294922,True,native-replica-2,
2113,1766871083.2253668,2025-12-27T23:31:23.225367,1.0075569152832031,True,native-replica-2,
2114,1766871083.2596498,2025-12-27T23:31:23.259650,1.5137195587158203,True,native-replica-2,
2115,1766871083.2936592,2025-12-27T23:31:23.293659,1.5130043029785156,True,native-replica-2,
2116,1766871083.327626,2025-12-27T23:31:23.327626,1.5480518341064453,True,native-replica-2,
2117,1766871083.3613849,2025-12-27T23:31:23.361385,1.512289047241211,True,native-replica-2,
2118,1766871083.3957465,2025-12-27T23:31:23.395746,1.7638206481933594,True,native-replica-2,
2119,1766871083.4297,2025-12-27T23:31:23.429700,1.0077953338623047,True,native-replica-2,
2120,1766871083.4642797,2025-12-27T23:31:23.464280,1.828908920288086,True,native-replica-2,
2121,1766871083.4981909,2025-12-27T23:31:23.498191,1.470327377319336,True,native-replica-2,
2122,1766871083.5322244,2025-12-27T23:31:23.532224,1.4328956604003906,True,native-replica-2,
2123,1766871083.5662887,2025-12-27T23:31:23.566289,1.5180110931396484,True,native-replica-2,
2124,1766871083.599987,2025-12-27T23:31:23.599987,1.0123252868652344,True,native-replica-2,
2125,1766871083.634597,2025-12-27T23:31:23.634597,1.008749008178711,True,native-replica-2,
2126,1766871083.668729,2025-12-27T23:31:23.668729,1.0104179382324219,True,native-replica-2,
2127,1766871083.7029624,2025-12-27T23:31:23.702962,1.0104179382324219,True,native-replica-2,
2128,1766871083.7375145,2025-12-27T23:31:23.737514,1.0111331939697266,True,native-replica-2,
2129,1766871083.7720437,2025-12-27T23:31:23.772044,1.5153884887695312,True,native-replica-2,
2130,1766871083.8060775,2025-12-27T23:31:23.806077,1.0104179382324219,True,native-replica-2,
2131,1766871083.840551,2025-12-27T23:31:23.840551,1.0144710540771484,True,native-replica-2,
2132,1766871083.8749669,2025-12-27T23:31:23.874967,1.5156269073486328,True,native-replica-2,
2133,1766871083.909306,2025-12-27T23:31:23.909306,1.4803409576416016,True,native-replica-2,
2134,1766871083.9433846,2025-12-27T23:31:23.943385,1.5170574188232422,True,native-replica-2,
2135,1766871083.9777093,2025-12-27T23:31:23.977709,3.8576126098632812,True,native-replica-2,
2136,1766871084.01169,2025-12-27T23:31:24.011690,1.4929771423339844,True,native-replica-2,
2137,1766871084.0454085,2025-12-27T23:31:24.045408,1.8811225891113281,True,native-replica-2,
2138,1766871084.0790823,2025-12-27T23:31:24.079082,2.011537551879883,True,native-replica-2,
2139,1766871084.1126482,2025-12-27T23:31:24.112648,2.130746841430664,True,native-replica-2,
2140,1766871084.1466746,2025-12-27T23:31:24.146675,0.8256435394287109,True,native-replica-2,
2141,1766871084.181326,2025-12-27T23:31:24.181326,1.5175342559814453,True,native-replica-2,
2142,1766871084.2153668,2025-12-27T23:31:24.215367,1.4734268188476562,True,native-replica-2,
2143,1766871084.2495635,2025-12-27T23:31:24.249563,1.0135173797607422,True,native-replica-2,
2144,1766871084.2841065,2025-12-27T23:31:24.284106,1.6837120056152344,True,native-replica-2,
2145,1766871084.3179088,2025-12-27T23:31:24.317909,2.3636817932128906,True,native-replica-2,
2146,1766871084.3513997,2025-12-27T23:31:24.351400,1.0073184967041016,True,native-replica-2,
2147,1766871084.3856132,2025-12-27T23:31:24.385613,1.7409324645996094,True,native-replica-2,
2148,1766871084.4195492,2025-12-27T23:31:24.419549,1.180410385131836,True,native-replica-2,
2149,1766871084.4538007,2025-12-27T23:31:24.453801,1.0075569152832031,True,native-replica-2,
2150,1766871084.4883776,2025-12-27T23:31:24.488378,1.1889934539794922,True,native-replica-2,
2151,1766871084.5225165,2025-12-27T23:31:24.522516,1.512289047241211,True,native-replica-2,
2152,1766871084.5564263,2025-12-27T23:31:24.556426,22.878408432006836,True,native-replica-2,
2153,1766871084.5909748,2025-12-27T23:31:24.590975,0.5047321319580078,True,native-replica-2,
2154,1766871084.6256635,2025-12-27T23:31:24.625664,1.7457008361816406,True,native-replica-2,
2155,1766871084.659301,2025-12-27T23:31:24.659301,1.5130043029785156,True,native-replica-2,
2156,1766871084.693298,2025-12-27T23:31:24.693298,2.006053924560547,True,native-replica-2,
2157,1766871084.7268639,2025-12-27T23:31:24.726864,1.3980865478515625,True,native-replica-2,
2158,1766871084.760835,2025-12-27T23:31:24.760835,1.516580581665039,True,native-replica-2,
2159,1766871084.794493,2025-12-27T23:31:24.794493,1.5156269073486328,True,native-replica-2,
2160,1766871084.8285272,2025-12-27T23:31:24.828527,1.0113716125488281,True,native-replica-2,
2161,1766871084.8630686,2025-12-27T23:31:24.863069,1.5645027160644531,True,native-replica-2,
2162,1766871084.8966763,2025-12-27T23:31:24.896676,2.010345458984375,True,native-replica-2,
2163,1766871084.9315724,2025-12-27T23:31:24.931572,1.9936561584472656,True,native-replica-2,
2164,1766871084.9656138,2025-12-27T23:31:24.965614,2.0112991333007812,True,native-replica-2,
2165,1766871084.999372,2025-12-27T23:31:24.999372,1.1615753173828125,True,native-replica-2,
2166,1766871085.0337942,2025-12-27T23:31:25.033794,1.5180110931396484,True,native-replica-2,
2167,1766871085.0678275,2025-12-27T23:31:25.067827,1.0094642639160156,True,native-replica-2,
2168,1766871085.1023712,2025-12-27T23:31:25.102371,1.5180110931396484,True,native-replica-2,
2169,1766871085.1359239,2025-12-27T23:31:25.135924,1.516580581665039,True,native-replica-2,
2170,1766871085.1697843,2025-12-27T23:31:25.169784,1.5153884887695312,True,native-replica-2,
2171,1766871085.203775,2025-12-27T23:31:25.203775,1.6853809356689453,True,native-replica-2,
2172,1766871085.2375257,2025-12-27T23:31:25.237526,1.0113716125488281,True,native-replica-2,
2173,1766871085.2718751,2025-12-27T23:31:25.271875,1.5118122100830078,True,native-replica-2,
2174,1766871085.3061473,2025-12-27T23:31:25.306147,1.007080078125,True,native-replica-2,
2175,1766871085.340538,2025-12-27T23:31:25.340538,1.565694808959961,True,native-replica-2,
2176,1766871085.3740294,2025-12-27T23:31:25.374029,1.6422271728515625,True,native-replica-2,
2177,1766871085.4078684,2025-12-27T23:31:25.407868,1.519918441772461,True,native-replica-2,
2178,1766871085.4420626,2025-12-27T23:31:25.442063,1.0073184967041016,True,native-replica-2,
2179,1766871085.4760766,2025-12-27T23:31:25.476077,1.5132427215576172,True,native-replica-2,
2180,1766871085.5099947,2025-12-27T23:31:25.509995,1.0080337524414062,True,native-replica-2,
2181,1766871085.5445392,2025-12-27T23:31:25.544539,2.0074844360351562,True,native-replica-2,
2182,1766871085.578186,2025-12-27T23:31:25.578186,1.0073184967041016,True,native-replica-2,
2183,1766871085.6126359,2025-12-27T23:31:25.612636,1.4917850494384766,True,native-replica-2,
2184,1766871085.646729,2025-12-27T23:31:25.646729,1.6264915466308594,True,native-replica-2,
2185,1766871085.6802797,2025-12-27T23:31:25.680280,1.5854835510253906,True,native-replica-2,
2186,1766871085.713809,2025-12-27T23:31:25.713809,1.1546611785888672,True,native-replica-2,
2187,1766871085.7486129,2025-12-27T23:31:25.748613,1.5118122100830078,True,native-replica-2,
2188,1766871085.783049,2025-12-27T23:31:25.783049,1.4142990112304688,True,native-replica-2,
2189,1766871085.8168805,2025-12-27T23:31:25.816880,1.512289047241211,True,native-replica-2,
2190,1766871085.8506413,2025-12-27T23:31:25.850641,2.0079612731933594,True,native-replica-2,
2191,1766871085.8844788,2025-12-27T23:31:25.884479,2.0020008087158203,True,native-replica-2,
2192,1766871085.918032,2025-12-27T23:31:25.918032,1.5189647674560547,True,native-replica-2,
2193,1766871085.9523137,2025-12-27T23:31:25.952314,2.0062923431396484,True,native-replica-2,
2194,1766871085.9861712,2025-12-27T23:31:25.986171,1.514434814453125,True,native-replica-2,
2195,1766871086.020427,2025-12-27T23:31:26.020427,1.4896392822265625,True,native-replica-2,
2196,1766871086.0545168,2025-12-27T23:31:26.054517,2.0084381103515625,True,native-replica-2,
2197,1766871086.088274,2025-12-27T23:31:26.088274,0.5049705505371094,True,native-replica-2,
2198,1766871086.1231735,2025-12-27T23:31:26.123173,1.007080078125,True,native-replica-2,
2199,1766871086.1575837,2025-12-27T23:31:26.157584,1.5213489532470703,True,native-replica-2,
2200,1766871086.1915464,2025-12-27T23:31:26.191546,1.0075569152832031,True,native-replica-2,
2201,1766871086.2257016,2025-12-27T23:31:26.225702,1.5265941619873047,True,native-replica-2,
2202,1766871086.2594101,2025-12-27T23:31:26.259410,1.5194416046142578,True,native-replica-2,
